id,url,ext
8f36a141-c5d0-4289-abfe-f0024775e53d,https://casaflora.vtexassets.com/arquivos/ids/159595-800-auto?v=638678976382370000&width=800&height=auto&aspect=true,jpg
87e20875-ac78-4a1b-9d53-803d2017103c,https://casaflora.vtexassets.com/arquivos/ids/159763-800-auto?v=639014041150770000&width=800&height=auto&aspect=true,jpg
62d195b4-f42a-447d-beeb-42dee7baa701,https://casaflora.vtexassets.com/arquivos/ids/159598-800-auto?v=638681423925730000&width=800&height=auto&aspect=true,jpg
2e4fc79f-0ed3-45ff-bf83-a88f11038726,https://casaflora.vtexassets.com/arquivos/ids/159779-800-auto?v=639009937219400000&width=800&height=auto&aspect=true,jpg
04a58367-68db-4536-b0db-cd902fc15ae2,https://casaflora.vtexassets.com/arquivos/ids/159201-800-auto?v=638881857829200000&width=800&height=auto&aspect=true,jpg
c9f1dc02-9659-4bc3-8fe9-09523d930ed5,https://casaflora.vtexassets.com/arquivos/ids/159473-800-auto?v=638881857526270000&width=800&height=auto&aspect=true,jpg
ed387976-d619-4eb6-977c-48c66f34c48a,https://casaflora.vtexassets.com/arquivos/ids/159672-800-auto?v=638878362481270000&width=800&height=auto&aspect=true,jpg
4631ab42-bb77-4954-9cb6-4e24fe9a5341,https://casaflora.vtexassets.com/arquivos/ids/158826-800-auto?v=638881858089800000&width=800&height=auto&aspect=true,jpg
ac1ee490-098a-422b-9dc1-5a3839a9d3db,https://casaflora.vtexassets.com/arquivos/ids/157259-800-auto?v=638881860259770000&width=800&height=auto&aspect=true,jpg
7f0e16ac-7b2a-4018-816f-4e6e49fe7310,https://casaflora.vtexassets.com/arquivos/ids/159438-800-auto?v=638532763690800000&width=800&height=auto&aspect=true,jpg
69f1a3ff-9160-43e0-8bc9-3ef58a96f498,https://casaflora.vtexassets.com/arquivos/ids/158781-800-auto?v=638881858066500000&width=800&height=auto&aspect=true,jpg
56418948-2730-4f35-bef9-60631ec289bf,https://casaflora.vtexassets.com/arquivos/ids/159602-800-auto?v=638681640353900000&width=800&height=auto&aspect=true,jpg
319436ca-e1c5-4677-8933-0236b297ee08,https://casaflora.vtexassets.com/arquivos/ids/159430-800-auto?v=638881857446600000&width=800&height=auto&aspect=true,jpg
d81cf5a2-a967-4a8d-98f9-45594abcfc32,https://casaflora.vtexassets.com/arquivos/ids/157261-800-auto?v=638881856879970000&width=800&height=auto&aspect=true,jpg
0fca70c9-2e0e-4070-8c53-16a0338f8342,https://casaflora.vtexassets.com/arquivos/ids/159601-800-auto?v=638681640345600000&width=800&height=auto&aspect=true,jpg
7472a6b4-e54b-470a-a67b-af5cadcd1b66,https://casaflora.vtexassets.com/arquivos/ids/158131-800-auto?v=638881852991030000&width=800&height=auto&aspect=true,jpg
5c2d5ffc-4ad7-4b7c-a7d8-94872b8f9d0b,https://casaflora.vtexassets.com/arquivos/ids/158822-800-auto?v=638881857885670000&width=800&height=auto&aspect=true,jpg
d0e885ae-aae8-48b3-a597-508a7f8b50e9,https://casaflora.vtexassets.com/arquivos/ids/158968-800-auto?v=638881857019930000&width=800&height=auto&aspect=true,jpg
6adf142c-b86c-43c3-b9b9-b565832ae8f4,https://casaflora.vtexassets.com/arquivos/ids/159600-800-auto?v=638681640335270000&width=800&height=auto&aspect=true,jpg
671f74a9-dbad-4e7b-9ef7-d94fd85cf15e,https://casaflora.vtexassets.com/arquivos/ids/159433-800-auto?v=638881857477730000&width=800&height=auto&aspect=true,jpg
0c2f9434-e86e-404e-8132-35389415d85a,https://casaflora.vtexassets.com/arquivos/ids/157196-800-auto?v=638881861092400000&width=800&height=auto&aspect=true,jpg
21101afe-a10c-4154-aac5-ba564fe2655d,https://casaflora.vtexassets.com/arquivos/ids/159431-800-auto?v=638532763620670000&width=800&height=auto&aspect=true,jpg
45db64f6-19dc-4927-a4a2-56106304bbf3,https://casaflora.vtexassets.com/arquivos/ids/158958-800-auto?v=638881859004900000&width=800&height=auto&aspect=true,jpg
7d4c8a47-3cc2-486e-8035-161379d1109c,https://casaflora.vtexassets.com/arquivos/ids/159742-800-auto?v=638971848577870000&width=800&height=auto&aspect=true,jpg
6b14d237-c427-45ea-9fea-17e5b505bf0e,https://casaflora.vtexassets.com/arquivos/ids/159627-800-auto?v=638750541178500000&width=800&height=auto&aspect=true,jpg
6b821d55-2e2d-4048-894f-9f5e408eb589,https://casaflora.vtexassets.com/arquivos/ids/159435-800-auto?v=638532763662300000&width=800&height=auto&aspect=true,jpg
e37f9fa5-0d57-48a9-8173-72465ff67da5,https://casaflora.vtexassets.com/arquivos/ids/159776-800-auto?v=639004693208200000&width=800&height=auto&aspect=true,jpg
09e0bda7-540a-45b2-a76a-93edc53f8bee,https://casaflora.vtexassets.com/arquivos/ids/159599-800-auto?v=638901722881770000&width=800&height=auto&aspect=true,jpg
1c51d6f3-02de-4067-8253-12083d9af5bf,https://casaflora.vtexassets.com/arquivos/ids/159801-800-auto?v=639100568003430000&width=800&height=auto&aspect=true,jpg
cfbfdaca-cc75-41ec-b7b8-663179392ff3,https://casaflora.vtexassets.com/arquivos/ids/159626-800-auto?v=638750541170800000&width=800&height=auto&aspect=true,jpg
e714430e-18b8-40ae-ae43-416df95751c7,https://casaflora.vtexassets.com/arquivos/ids/157549-800-auto?v=638881852657270000&width=800&height=auto&aspect=true,jpg
3ca6c759-7ec0-4364-8bcd-5b53ae1d5ce0,https://casaflora.vtexassets.com/arquivos/ids/157262-800-auto?v=638881858725730000&width=800&height=auto&aspect=true,jpg
a133cb99-3b33-4f25-94a5-b0c8f931133e,https://casaflora.vtexassets.com/arquivos/ids/159390-800-auto?v=638881858694770000&width=800&height=auto&aspect=true,jpg
ccb3c6c4-a462-4488-9086-b9d470fe9176,https://casaflora.vtexassets.com/arquivos/ids/159685-800-auto?v=638881858732130000&width=800&height=auto&aspect=true,jpg
812a7356-239e-407b-9496-77413e3be131,https://casaflora.vtexassets.com/arquivos/ids/159434-800-auto?v=638724871099400000&width=800&height=auto&aspect=true,jpg
7e87ee04-4b7c-43b3-a268-cae8f2b55248,https://casaflora.vtexassets.com/arquivos/ids/157550-800-auto?v=638881852635530000&width=800&height=auto&aspect=true,jpg
f8d3e75c-4e2c-4fe7-91dd-4896da855ba0,https://casaflora.vtexassets.com/arquivos/ids/158135-800-auto?v=638881853031170000&width=800&height=auto&aspect=true,jpg
f32afc45-f687-41da-8f47-d22b39e4dadd,https://casaflora.vtexassets.com/arquivos/ids/159628-800-auto?v=638750541237600000&width=800&height=auto&aspect=true,jpg
28239700-40d0-4d81-86c6-f29323d13b88,https://casaflora.vtexassets.com/arquivos/ids/159688-800-auto?v=638881859013070000&width=800&height=auto&aspect=true,jpg
775a1790-efd3-4aa4-9385-321f047e0149,https://casaflora.vtexassets.com/arquivos/ids/158863-800-auto?v=638881857178700000&width=800&height=auto&aspect=true,jpg
db883195-570b-4226-bbef-88211973eefd,https://casaflora.vtexassets.com/arquivos/ids/158843-800-auto?v=638881861372170000&width=800&height=auto&aspect=true,jpg
94daf5c8-060d-42b8-9fae-5452bbee32b9,https://casaflora.vtexassets.com/arquivos/ids/158814-800-auto?v=638930218020900000&width=800&height=auto&aspect=true,jpg
9e608459-8cbf-438e-a0fc-11705803c7d9,https://casaflora.vtexassets.com/arquivos/ids/159755-800-auto?v=638985744438030000&width=800&height=auto&aspect=true,jpg
31db4d38-523f-49fc-aa02-b43fbbdb35a2,https://casaflora.vtexassets.com/arquivos/ids/157265-800-auto?v=638881859023830000&width=800&height=auto&aspect=true,jpg
d4731314-72ca-4306-bc52-a32e37368582,https://casaflora.vtexassets.com/arquivos/ids/159736-800-auto?v=638931118159870000&width=800&height=auto&aspect=true,jpg
049652da-68ce-4d57-910e-11965a507a17,https://casaflora.vtexassets.com/arquivos/ids/157662-800-auto?v=639075397406600000&width=800&height=auto&aspect=true,jpg
32b888af-d2a5-458a-aefa-5d3e3e31e9a6,https://casaflora.vtexassets.com/arquivos/ids/159617-800-auto?v=638717745847900000&width=800&height=auto&aspect=true,jpg
520db482-1457-4e27-b5fa-e3f6eabcdc43,https://casaflora.vtexassets.com/arquivos/ids/157552-800-auto?v=638881852609830000&width=800&height=auto&aspect=true,jpg
84c8fb44-83c3-4aa9-b66c-f465293b59be,https://casaflora.vtexassets.com/arquivos/ids/159671-800-auto?v=638878362414470000&width=800&height=auto&aspect=true,jpg
dfd972d3-d6a2-44b1-8c89-a4838c42c9b7,https://casaflora.vtexassets.com/arquivos/ids/159395-800-auto?v=638881858534530000&width=800&height=auto&aspect=true,jpg
882b40f2-d43c-4ee7-b358-41ed20e5b99e,https://casaflora.vtexassets.com/arquivos/ids/159378-800-auto?v=638482774700970000&width=800&height=auto&aspect=true,jpg
66db8e3d-a720-4852-b3ab-854e70852430,https://casaflora.vtexassets.com/arquivos/ids/159625-800-auto?v=638881858180070000&width=800&height=auto&aspect=true,jpg
3b698624-e38b-4f98-8858-0f335adc18d5,https://casaflora.vtexassets.com/arquivos/ids/158787-800-auto?v=638881859764300000&width=800&height=auto&aspect=true,jpg
f0cdb57b-7dcd-4e07-9325-b9ec3ee0360b,https://casaflora.vtexassets.com/arquivos/ids/158971-800-auto?v=638466271644370000&width=800&height=auto&aspect=true,jpg
e49154cf-0b63-4de3-ab8d-6ba390efbea1,https://casaflora.vtexassets.com/arquivos/ids/159118-800-auto?v=638881857270630000&width=800&height=auto&aspect=true,jpg
458013cb-0207-4f76-a32d-e7256fdaea49,https://casaflora.vtexassets.com/arquivos/ids/159360-800-auto?v=638464687975800000&width=800&height=auto&aspect=true,jpg
e9b19cb3-f08d-4690-bcfc-339321721595,https://casaflora.vtexassets.com/arquivos/ids/157663-800-auto?v=638881858627770000&width=800&height=auto&aspect=true,jpg
350498cb-6ac6-43fa-b69d-4023671a4e36,https://casaflora.vtexassets.com/arquivos/ids/159822-800-auto?v=639119566376000000&width=800&height=auto&aspect=true,jpg
15cbea58-20a1-48cf-b598-dd3a0437973b,https://casaflora.vtexassets.com/arquivos/ids/159367-800-auto?v=638714233745130000&width=800&height=auto&aspect=true,jpg
0833b8df-791c-4c8f-b933-2416f746f79f,https://casaflora.vtexassets.com/arquivos/ids/159563-800-auto?v=638671054802630000&width=800&height=auto&aspect=true,jpg
326be030-43b5-4191-9ab8-88bfae95ae05,https://casaflora.vtexassets.com/arquivos/ids/157266-800-auto?v=638881858606330000&width=800&height=auto&aspect=true,jpg
9e5896fe-d1d3-41f5-9fff-45cdcf5929f7,https://casaflora.vtexassets.com/arquivos/ids/159283-800-auto?v=638881857264400000&width=800&height=auto&aspect=true,jpg
7d9e2b0e-7cf5-4f15-ba80-c5df951de305,https://casaflora.vtexassets.com/arquivos/ids/159359-800-auto?v=638881857306600000&width=800&height=auto&aspect=true,jpg
a90f31f6-ae5a-434c-b2d4-64ba30a31366,https://casaflora.vtexassets.com/arquivos/ids/159619-800-auto?v=638881858125630000&width=800&height=auto&aspect=true,jpg
d8e68a5a-2fc0-4711-bd05-f0e26da3ebb1,https://casaflora.vtexassets.com/arquivos/ids/157797-800-auto?v=638881860733530000&width=800&height=auto&aspect=true,jpg
f7575068-ca57-4845-ad65-a0d24c94dadc,https://casaflora.vtexassets.com/arquivos/ids/157554-800-auto?v=638525166897700000&width=800&height=auto&aspect=true,jpg
126102b9-631a-4367-8ca7-9bd5edd17ee3,https://casaflora.vtexassets.com/arquivos/ids/159177-800-auto?v=638881858301330000&width=800&height=auto&aspect=true,jpg
39eea763-cebf-4a2f-8f16-a4b0760ca091,https://casaflora.vtexassets.com/arquivos/ids/159752-800-auto?v=638973612801100000&width=800&height=auto&aspect=true,jpg
9f88fb5f-05a1-400d-8e94-271a0fb299ab,https://casaflora.vtexassets.com/arquivos/ids/158816-800-auto?v=638881857297700000&width=800&height=auto&aspect=true,jpg
9b56a278-0753-452d-be54-a0ebeecbb917,https://casaflora.vtexassets.com/arquivos/ids/159731-800-auto?v=638906223220300000&width=800&height=auto&aspect=true,jpg
019a6273-8fa4-4af4-91cf-b252a11af929,https://casaflora.vtexassets.com/arquivos/ids/158809-800-auto?v=638881857088530000&width=800&height=auto&aspect=true,jpg
8cc1fb92-6ce9-421d-a32d-c92478810b28,https://casaflora.vtexassets.com/arquivos/ids/159732-800-auto?v=638906223230930000&width=800&height=auto&aspect=true,jpg
3b5967b5-d457-4c69-a050-3f3de04289d6,https://casaflora.vtexassets.com/arquivos/ids/157134-800-auto?v=638881860720530000&width=800&height=auto&aspect=true,jpg
b4a476a1-78bd-4e62-9460-e584877e02fe,https://casaflora.vtexassets.com/arquivos/ids/159358-800-auto?v=638881857288330000&width=800&height=auto&aspect=true,jpg
ff7e8743-b316-4bd8-b238-e1717b08f677,https://casaflora.vtexassets.com/arquivos/ids/159233-800-auto?v=638881857094800000&width=800&height=auto&aspect=true,jpg
25a808a8-91bf-41cf-bb8c-fd135b800a8d,https://casaflora.vtexassets.com/arquivos/ids/159278-800-auto?v=638687651986130000&width=800&height=auto&aspect=true,jpg
9f16cbdf-bb8f-4b3e-8bc3-b70c2690d9ae,https://casaflora.vtexassets.com/arquivos/ids/157211-800-auto?v=638881859952870000&width=800&height=auto&aspect=true,jpg
91e5d305-711d-494b-ba12-0b3a840f61b4,https://casaflora.vtexassets.com/arquivos/ids/157135-800-auto?v=638881857396770000&width=800&height=auto&aspect=true,jpg
a6447f10-e087-4cf9-a598-a398431c97be,https://casaflora.vtexassets.com/arquivos/ids/158201-800-auto?v=638881859901030000&width=800&height=auto&aspect=true,jpg
5caad269-6255-43c6-a61b-2aa1f2773259,https://casaflora.vtexassets.com/arquivos/ids/159281-800-auto?v=638881857238700000&width=800&height=auto&aspect=true,jpg
5fad2fa4-302c-4af3-a07a-b7a782ac9871,https://casaflora.vtexassets.com/arquivos/ids/157212-800-auto?v=638881859972730000&width=800&height=auto&aspect=true,jpg
a1d99d7f-c66b-440d-af45-69f009133dc0,https://casaflora.vtexassets.com/arquivos/ids/157270-800-auto?v=638881860203670000&width=800&height=auto&aspect=true,jpg
e8b411e6-f1a4-4262-80b3-1993c510a3e6,https://casaflora.vtexassets.com/arquivos/ids/158880-800-auto?v=638881858331770000&width=800&height=auto&aspect=true,jpg
e01258c1-3336-4820-8471-848c23aaa9ca,https://casaflora.vtexassets.com/arquivos/ids/157560-800-auto?v=638470804871900000&width=800&height=auto&aspect=true,jpg
cff51d28-6d81-496b-8c23-88f049fa70db,https://casaflora.vtexassets.com/arquivos/ids/157136-800-auto?v=638881857387070000&width=800&height=auto&aspect=true,jpg
8a53caad-44b0-45d4-b0a6-f240057394eb,https://casaflora.vtexassets.com/arquivos/ids/158786-800-auto?v=638881858579430000&width=800&height=auto&aspect=true,jpg
9fb863c9-b1e8-4c16-9dcf-bc0bb709a336,https://casaflora.vtexassets.com/arquivos/ids/157271-800-auto?v=638483566870400000&width=800&height=auto&aspect=true,jpg
e494b7cd-f3fb-4c28-8278-4cc53747c478,https://casaflora.vtexassets.com/arquivos/ids/158813-800-auto?v=638881857148000000&width=800&height=auto&aspect=true,jpg
1202b728-6b94-43c1-a8c0-45cb963d8539,https://casaflora.vtexassets.com/arquivos/ids/157138-800-auto?v=638881858935530000&width=800&height=auto&aspect=true,jpg
74563c5c-d712-44a4-bbcc-cbf7705b2beb,https://casaflora.vtexassets.com/arquivos/ids/159733-800-auto?v=638906223243000000&width=800&height=auto&aspect=true,jpg
6dfd49b8-af55-4bf9-a78d-7bbf685f45c9,https://casaflora.vtexassets.com/arquivos/ids/158959-800-auto?v=638881859834070000&width=800&height=auto&aspect=true,jpg
759fc972-3b06-4ad7-810b-97539b5cf79e,https://casaflora.vtexassets.com/arquivos/ids/158970-800-auto?v=638881857137230000&width=800&height=auto&aspect=true,jpg
92adfa6d-2c9b-4021-9059-65b9e8b7710b,https://casaflora.vtexassets.com/arquivos/ids/157612-800-auto?v=638881860745730000&width=800&height=auto&aspect=true,jpg
8b0e4d9a-3af3-4bb7-88b7-cf367d20c936,https://casaflora.vtexassets.com/arquivos/ids/159683-800-auto?v=638881858464630000&width=800&height=auto&aspect=true,jpg
a0eba7b9-4913-411b-b2d8-682b0e6028e8,https://casaflora.vtexassets.com/arquivos/ids/159280-800-auto?v=638430897274270000&width=800&height=auto&aspect=true,jpg
0a1e13e7-a5fc-4356-9492-00b510829699,https://casaflora.vtexassets.com/arquivos/ids/159820-800-auto?v=639113449281200000&width=800&height=auto&aspect=true,jpg
8c011cad-028d-49f4-a6b3-26dd535329c5,https://casaflora.vtexassets.com/arquivos/ids/159701-800-auto?v=638881860100030000&width=800&height=auto&aspect=true,jpg
a88253a3-0b58-4e2b-95cb-2bd31a912bb9,https://casaflora.vtexassets.com/arquivos/ids/157956-800-auto?v=638881858475600000&width=800&height=auto&aspect=true,jpg
a1cb1c04-40c2-46cd-99c0-f10a737f5a16,https://casaflora.vtexassets.com/arquivos/ids/157798-800-auto?v=638732828094970000&width=800&height=auto&aspect=true,jpg
c5f557cd-79ea-45e6-ba5d-eb37a0d18a27,https://casaflora.vtexassets.com/arquivos/ids/158774-800-auto?v=638881856928000000&width=800&height=auto&aspect=true,jpg
4ab7d484-896e-4ee8-9c31-79cbb9447e64,https://casaflora.vtexassets.com/arquivos/ids/158862-800-auto?v=638881857154270000&width=800&height=auto&aspect=true,jpg
6cca3be9-2989-4404-8135-d61150e1767f,https://casaflora.vtexassets.com/arquivos/ids/159705-800-auto?v=638881860328200000&width=800&height=auto&aspect=true,jpg
4a7a0a36-57ce-4fd5-b896-4e37c5b38a22,https://casaflora.vtexassets.com/arquivos/ids/157275-800-auto?v=638881858272100000&width=800&height=auto&aspect=true,jpg
0e261983-db15-43b2-b610-be389877264c,https://casaflora.vtexassets.com/arquivos/ids/159819-800-auto?v=639113449264300000&width=800&height=auto&aspect=true,jpg
da89bac4-519a-447c-82e9-641bd0757f37,https://casaflora.vtexassets.com/arquivos/ids/157276-800-auto?v=638198130780270000&width=800&height=auto&aspect=true,jpg
f32ed38f-f980-4f3b-be45-038fcd8dc5a8,https://casaflora.vtexassets.com/arquivos/ids/158589-800-auto?v=638960429176500000&width=800&height=auto&aspect=true,jpg
4f9c2f3d-b372-405f-8cf3-d8aa2425f998,https://casaflora.vtexassets.com/arquivos/ids/158903-800-auto?v=638881860323030000&width=800&height=auto&aspect=true,jpg
98b3d4d8-1817-4e91-82b5-e3ebf1680ad0,https://casaflora.vtexassets.com/arquivos/ids/157640-800-auto?v=638881856886700000&width=800&height=auto&aspect=true,jpg
416c0710-ca97-4ab9-9a6f-1fda2e8c7f53,https://casaflora.vtexassets.com/arquivos/ids/157140-800-auto?v=638732612928200000&width=800&height=auto&aspect=true,jpg
cdc83711-294f-4b29-8917-652791bf5859,https://casaflora.vtexassets.com/arquivos/ids/157141-800-auto?v=638676455272100000&width=800&height=auto&aspect=true,jpg
e9553207-8eba-485a-aa64-4ebd301e46bb,https://casaflora.vtexassets.com/arquivos/ids/158864-800-auto?v=638881857224330000&width=800&height=auto&aspect=true,jpg
3899bf98-985a-47be-8742-7d327db4546c,https://casaflora.vtexassets.com/arquivos/ids/157213-800-auto?v=638881858339600000&width=800&height=auto&aspect=true,jpg
f1933d61-d44f-402e-82da-63d927b5abae,https://casaflora.vtexassets.com/arquivos/ids/159706-800-auto?v=638881860339630000&width=800&height=auto&aspect=true,jpg
6026a755-3645-402a-907f-b2ceff11aa22,https://casaflora.vtexassets.com/arquivos/ids/159290-800-auto?v=638437017104400000&width=800&height=auto&aspect=true,jpg
e9ab973b-ae04-4a02-8d35-02389cf06e1f,https://casaflora.vtexassets.com/arquivos/ids/159279-800-auto?v=638430897172030000&width=800&height=auto&aspect=true,jpg
c7cd455e-acb2-4c4b-abd2-94d3a692ce99,https://casaflora.vtexassets.com/arquivos/ids/157142-800-auto?v=638881860619170000&width=800&height=auto&aspect=true,jpg
e453a0b7-7836-4777-aaec-adb99c036676,https://casaflora.vtexassets.com/arquivos/ids/158904-800-auto?v=638881860354770000&width=800&height=auto&aspect=true,jpg
8c1429a7-acdd-4d1d-92c6-3639de5cafee,https://casaflora.vtexassets.com/arquivos/ids/158821-800-auto?v=638881857817130000&width=800&height=auto&aspect=true,jpg
93d3717b-d60c-4ba7-8c87-5a5e56d62002,https://casaflora.vtexassets.com/arquivos/ids/157214-800-auto?v=638881857972270000&width=800&height=auto&aspect=true,jpg
0887bed4-64a0-4c7c-b134-9c5f40149639,https://casaflora.vtexassets.com/arquivos/ids/159151-800-auto?v=638881858438000000&width=800&height=auto&aspect=true,jpg
a94889f5-a9e8-4381-8186-ecaf3c3fc5df,https://casaflora.vtexassets.com/arquivos/ids/159175-800-auto?v=638881859189730000&width=800&height=auto&aspect=true,jpg
36b95b49-c51f-4e43-a9f0-f6ce0eb1705c,https://casaflora.vtexassets.com/arquivos/ids/159356-800-auto?v=638459466414400000&width=800&height=auto&aspect=true,jpg
ae395031-a942-4b29-b1e1-832c78dcac28,https://casaflora.vtexassets.com/arquivos/ids/159787-800-auto?v=639075431522200000&width=800&height=auto&aspect=true,jpg
b295f43d-8fba-4b70-8138-f769ac062c84,https://casaflora.vtexassets.com/arquivos/ids/159173-800-auto?v=638881859166300000&width=800&height=auto&aspect=true,jpg
36dbe557-2546-4516-849e-a05124dbc24b,https://casaflora.vtexassets.com/arquivos/ids/158823-800-auto?v=638881857896930000&width=800&height=auto&aspect=true,jpg
